time_added,stage,stage_number,istitute_name,miur_code,pat_code,timetable_type,valore,valore_tot,valore_d,anno_scol,institute_miurcode,anno_corso,id_scuola
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VIGOLO VATTARO,TNIC803006,222192901,Morning,0.0,274.0,0.0,2020-21,TNIC803006,2,29748
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VIGOLO VATTARO,TNIC803006,222192901,Morning,0.0,274.0,0.0,2020-21,TNIC803006,3,29748
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VIGOLO VATTARO,TNIC803006,222192901,Morning,0.0,274.0,0.0,2020-21,TNIC803006,4,29748
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VIGOLO VATTARO,TNIC803006,222192901,Morning,0.0,274.0,0.0,2020-21,TNIC803006,5,29748
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO VIGOLO VATTARO,TNIC803006,222192901,Morning,0.0,143.0,0.0,2020-21,TNIC803006,1,29749
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO VIGOLO VATTARO,TNIC803006,222192901,Morning,0.0,143.0,0.0,2020-21,TNIC803006,2,29749
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO VIGOLO VATTARO,TNIC803006,222192901,Morning,0.0,143.0,0.0,2020-21,TNIC803006,3,29749
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO VIGOLO VATTARO,TNIC803006,222192901,Morning,0.0,143.0,0.0,2020-21,TNIC803006,4,29749
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO VIGOLO VATTARO,TNIC803006,222192901,Morning,0.0,143.0,0.0,2020-21,TNIC803006,5,29749
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,1,29751
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,2,29751
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,3,29751
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,4,29751
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,5,29751
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,1,29752
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,2,29752
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,3,29752
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,4,29752
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,5,29752
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,1,29753
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,2,29753
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,3,29753
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,4,29753
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,5,29753
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,1,29754
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,2,29754
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,3,29754
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,4,29754
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0,464.0,0.0,2020-21,TNIC846004,5,29754
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0036496350364963,274.0,1.0,2020-21,TNIC846004,1,29755
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0036496350364963,274.0,1.0,2020-21,TNIC846004,2,29755
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0036496350364963,274.0,1.0,2020-21,TNIC846004,3,29755
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0036496350364963,274.0,1.0,2020-21,TNIC846004,4,29755
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO VILLA LAGARINA,TNIC846004,222222901,Morning,0.0036496350364963,274.0,1.0,2020-21,TNIC846004,5,29755
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,1,29512
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,2,29512
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,3,29512
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,4,29512
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,5,29512
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,1,29513
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,2,29513
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,3,29513
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,4,29513
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,5,29513
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,1,29514
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,2,29514
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,3,29514
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,4,29514
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,5,29514
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,1,29515
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,2,29515
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,3,29515
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,4,29515
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,370.0,0.0,2020-21,TNIC817004,5,29515
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,200.0,0.0,2020-21,TNIC817004,1,29516
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,200.0,0.0,2020-21,TNIC817004,2,29516
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,200.0,0.0,2020-21,TNIC817004,3,29516
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,200.0,0.0,2020-21,TNIC817004,4,29516
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,200.0,0.0,2020-21,TNIC817004,5,29516
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,200.0,0.0,2020-21,TNIC817004,1,29517
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,200.0,0.0,2020-21,TNIC817004,2,29517
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,200.0,0.0,2020-21,TNIC817004,3,29517
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,200.0,0.0,2020-21,TNIC817004,4,29517
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO CIVEZZANO,TNIC817004,220612901,Morning,0.0,200.0,0.0,2020-21,TNIC817004,5,29517
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,1,29524
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,2,29524
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,3,29524
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,4,29524
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,5,29524
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,1,29525
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,2,29525
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,3,29525
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,4,29525
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,5,29525
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,1,29526
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,2,29526
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,3,29526
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,4,29526
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,5,29526
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,1,29527
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,2,29527
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,3,29527
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,4,29527
1640991604000,Primary School,2,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,484.0,0.0,2020-21,TNIC838005,5,29527
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,347.0,0.0,2020-21,TNIC838005,1,29528
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,347.0,0.0,2020-21,TNIC838005,2,29528
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,347.0,0.0,2020-21,TNIC838005,3,29528
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,347.0,0.0,2020-21,TNIC838005,4,29528
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,347.0,0.0,2020-21,TNIC838005,5,29528
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,347.0,0.0,2020-21,TNIC838005,1,29529
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,347.0,0.0,2020-21,TNIC838005,2,29529
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,347.0,0.0,2020-21,TNIC838005,3,29529
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,347.0,0.0,2020-21,TNIC838005,4,29529
1640991604000,Middle School,3,"ISTITUTO COMPRENSIVO DEL CHIESE ""DON L. MILANI""",TNIC838005,221832901,Morning,0.0,347.0,0.0,2020-21,TNIC838005,5,29529
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,159.0,0.0,2020-21,TNIC804002,1,29542
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,159.0,0.0,2020-21,TNIC804002,2,29542
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,159.0,0.0,2020-21,TNIC804002,3,29542
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,159.0,0.0,2020-21,TNIC804002,4,29542
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,159.0,0.0,2020-21,TNIC804002,5,29542
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,159.0,0.0,2020-21,TNIC804002,1,29543
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,159.0,0.0,2020-21,TNIC804002,2,29543
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,159.0,0.0,2020-21,TNIC804002,3,29543
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,159.0,0.0,2020-21,TNIC804002,4,29543
1640991603000,Primary School,2,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,159.0,0.0,2020-21,TNIC804002,5,29543
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,109.0,0.0,2020-21,TNIC804002,1,29544
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,109.0,0.0,2020-21,TNIC804002,2,29544
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,109.0,0.0,2020-21,TNIC804002,3,29544
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,109.0,0.0,2020-21,TNIC804002,4,29544
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,109.0,0.0,2020-21,TNIC804002,5,29544
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,109.0,0.0,2020-21,TNIC804002,1,29545
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,109.0,0.0,2020-21,TNIC804002,2,29545
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,109.0,0.0,2020-21,TNIC804002,3,29545
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,109.0,0.0,2020-21,TNIC804002,4,29545
1640991603000,Middle School,3,ISTITUTO COMPRENSIVO FOLGARIA - LAVARONE - LUSERNA,TNIC804002,220872901,Morning,0.0,109.0,0.0,2020-21,TNIC804002,5,29545
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,1,29551
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,2,29551
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,3,29551
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,4,29551
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,5,29551
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,1,29552
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,2,29552
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,3,29552
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,4,29552
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,5,29552
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,1,29553
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,2,29553
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,3,29553
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,4,29553
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,5,29553
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,1,29554
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,2,29554
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,3,29554
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,4,29554
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,5,29554
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,1,29555
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,2,29555
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,3,29555
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,4,29555
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,5,29555
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,1,29556
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,2,29556
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,3,29556
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,4,29556
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,5,29556
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,1,29557
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,2,29557
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,3,29557
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,4,29557
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,5,29557
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,1,29558
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,2,29558
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,3,29558
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,4,29558
1640991604000,Primary School,2,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.0,545.0,0.0,2020-21,TNIC82800E,5,29558
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.002906976744186,344.0,1.0,2020-21,TNIC82800E,1,29559
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.002906976744186,344.0,1.0,2020-21,TNIC82800E,2,29559
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.002906976744186,344.0,1.0,2020-21,TNIC82800E,3,29559
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.002906976744186,344.0,1.0,2020-21,TNIC82800E,4,29559
1640991604000,Middle School,3,ISTITUTO COMPRENSIVO FONDO - REVO',TNIC82800E,220882901,Morning,0.002906976744186,344.0,1.0,2020-21,TNIC82800E,5,29559
